"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561312215.A.7F8#00080", "wyverns", "被統了以後，就是14億人，你沒搞清楚，眼光放遠一點，那一兩個人都是棋子", "61.228.227.9 06/24 02:30", "0"
"Gossiping#M.1561312215.A.7F8#00081", "wyverns", "那14億人無法享受多數決，你到底懂不懂", "61.228.227.9 06/24 02:32", "0"
"Gossiping#M.1561312215.A.7F8#00082", "ckbdfrst", "換照 是換照 換照不通過，我們稱為撤照你這麼崩潰可以稱之為「廢止許可」所以廢止許可就不是撤照嗎？這什麼智商換照通過的話當然就沒撤照啦 你真是笑話換照「沒通過」的話就是撤照旺旺11年來領取中國政府152.6億台幣這是旺旺自己的公開財報", "118.170.237.73 06/24 02:32", "1"
"Gossiping#M.1561312215.A.7F8#00083", "bluenan", "多數民意就是要撤中天照，等著看，中天被撤照時你再出來跳，也許會有人同情", "114.34.107.8 06/24 02:32", "0"
"Gossiping#M.1561312215.A.7F8#00084", "ckbdfrst", "沒有爭辯的餘地，收外國資金通則是不被允許的賺錢完全沒問題 可惜拿錢干政就不行", "118.170.237.73 06/24 02:34", "0"
"Gossiping#M.1561312215.A.7F8#00085", "a1987", "心戰有沒有聽過？你的言論就是別人打你，你還說服自己說不認為被打就不是被打", "42.72.165.216 06/24 02:34", "1"
"Gossiping#M.1561312215.A.7F8#00086", "ckbdfrst", "全世界各國人都可以賺中國的錢啊，只要不要干政 辦傳媒 很清楚美國調查通俄門就有查川普銀行是否收受俄國來源的資金 按你這麼瞎的歪理根本就不用查啊", "118.170.237.73 06/24 02:36", "0"
"Gossiping#M.1561312215.A.7F8#00087", "bluenan", "反正中天肯定被撤照，韓粉趕快出來遊行", "114.34.107.8 06/24 02:37", "1"
"Gossiping#M.1561312215.A.7F8#00088", "a1987", "心戰是實質做為，跟別人打你一樣，不會因為你認為不是傷害就沒有傷害，別活在自我幻想的世界了，你回我的留言根本邏輯不通", "42.72.165.216 06/24 02:38", "1"
"Gossiping#M.1561312215.A.7F8#00089", "ckbdfrst", "標準一致啊 有陽信媒體嗎 幫我找一下，我完全支持陽信媒體收錢就該調查 不過你要先給我陽信媒體 我的標準完全一致", "118.170.237.73 06/24 02:39", "0"
"Gossiping#M.1561312215.A.7F8#00090", "wyverns", "台灣2300萬人的多數決，跟撤照又無關", "61.228.227.9 06/24 02:40", "0"
"Gossiping#M.1561312215.A.7F8#00091", "ckbdfrst", "你完全解釋不了美國為何要調查通俄門，照你這種貨色的講法 美國根本不用調查也不用調查川普在銀行的資金來來去去總統和媒體都一樣受外國資金來源的規範", "118.170.237.73 06/24 02:41", "0"
"Gossiping#M.1561312215.A.7F8#00092", "Void956", "常常報導虛假新聞的媒體消失比較好", "114.38.97.70 06/24 02:41", "0"
"Gossiping#M.1561312215.A.7F8#00093", "evanc", "偷換概念，要不要台獨可以由國民自己決定中共侵略會問你台灣人同不同意？", "123.204.153.191 06/24 02:42", "1"
"Gossiping#M.1561312215.A.7F8#00094", "wyverns", "你五萬要發大財跟我五萬反中天有關？還是可以抵銷？依你邏輯我五萬反中天，韓粉發不了財？", "61.228.227.9 06/24 02:43", "0"
"Gossiping#M.1561312215.A.7F8#00095", "ckbdfrst", "美國有調查媒體啊 就叫做外國代理人登記法啊 美國總統和媒體都受規範 你臉歪了我沒放過政治人物啊 我哪放過了 政治人物的媒體有中國資金來源都要交待", "118.170.237.73 06/24 02:43", "1"
"Gossiping#M.1561312215.A.7F8#00096", "ckbdfrst", "CGTV等中國媒體已認證成外國代理人，不好意思 CGTV等中國海外官媒不是公關公司 你的每一句話都有屁話 很糟 不查證的叫CGTN  不是CGTV全世界各國都可以到中國賺錢啊 講過了", "118.170.237.73 06/24 02:45", "0"
"Gossiping#M.1561312215.A.7F8#00097", "allenatptt", "就跟你們支那國的媒體整天報導皇城內一片祥和一樣，賤畜就是賤畜，這就叫做媒體洗腦", "111.71.123.90 06/24 02:46", "1"
"Gossiping#M.1561312215.A.7F8#00098", "wyverns", "你韓粉人再多也無法抵銷反中天的要求啊韓都自己自爆，根本不需要反啊", "61.228.227.9 06/24 02:46", "1"
"Gossiping#M.1561312215.A.7F8#00099", "ckbdfrst", "收受中國政府補助 和到中國市場賺錢完全是兩碼子事 收俄國政府的錢和到俄國市場賺錢完全是兩回事 智商請高一點旺旺11年來領取中國政府補助152.6億台幣", "118.170.237.73 06/24 02:47", "1"
"Gossiping#M.1561312215.A.7F8#00100", "wyverns", "根本不是同一件事，要是怕人多就不敢做事，那就不動？", "61.228.227.9 06/24 02:48", "0"
"Gossiping#M.1561312215.A.7F8#00101", "ckbdfrst", "股市上市公司要公開財報 152億是旺旺自己公者於市的財報 自己清清楚楚寫收受中國政府的補助152億 財報科目非常清楚拿在中國市場賺的錢反你支畜國政府 爽", "118.170.237.73 06/24 02:49", "1"
"Gossiping#M.1561312215.A.7F8#00102", "tim012345", "看來言論無法限制~可以從其他限制~", "111.249.21.132 06/24 02:49", "0"
"Gossiping#M.1561312215.A.7F8#00103", "wyverns", "根本兩碼子事你在那裡算公民數？違不違憲是大法官的職責，敢問你是？", "61.228.227.9 06/24 02:50", "0"
"Gossiping#M.1561312215.A.7F8#00104", "newking761", "政治立場三小啦，喊統一就是關起來很難膩，幹", "117.19.196.229 06/24 02:51", "1"
"Gossiping#M.1561312215.A.7F8#00105", "ckbdfrst", "2014年撤照是同樣理由 缺獨立審查人，我反共的齁 我根本就不是民進黨的有人反民進黨到一個變態程度 以為各國都民進黨根本就沒違憲 別聽他亂扯 2014還KMT執政", "118.170.237.73 06/24 02:51", "0"
"Gossiping#M.1561312215.A.7F8#00106", "evanc", "防止敵國侵略還違憲咧，再扯啊，你去南韓說北韓好棒棒試試看被統一不就主權被消滅，還不是侵略", "123.204.153.191 06/24 02:53", "0"
"Gossiping#M.1561312215.A.7F8#00107", "demonh311", "智障韓粉都可以選出韓總  哪裡不民主?", "111.243.158.72 06/24 02:53", "1"
"Gossiping#M.1561312215.A.7F8#00108", "a989876", "中共是敵國 宣揚統一是外患罪，言論自由？", "27.52.36.10 06/24 02:53", "1"
"Gossiping#M.1561312215.A.7F8#00109", "ckbdfrst", "根本就不是那樣說的，收中國政府的錢不行。賺中國市場錢 可完全是兩碼子事一個是收「政府」錢，一個是在"市場"賺", "118.170.237.73 06/24 02:53", "0"
"Gossiping#M.1561312215.A.7F8#00110", "wyverns", "防衛性民主是你拉的前題，你大法官？", "61.228.227.9 06/24 02:54", "0"
"Gossiping#M.1561312215.A.7F8#00111", "a989876", "白癡才會覺得收中共錢跟賺中共錢是一樣的，這種思考邏輯真的是可悲 不用在這爭論了，智障一個", "27.52.36.10 06/24 02:55", "1"
"Gossiping#M.1561312215.A.7F8#00112", "ckbdfrst", "太好了 那就比照南韓啊 南韓禁止北韓的東西可多了，連北韓的國旗都是法律禁止如果你不讓我比照南韓，你就是台獨獨派2014NCC撤照理由 自己去查 缺獨立審查人", "118.170.237.73 06/24 02:55", "1"
"Gossiping#M.1561312215.A.7F8#00113", "evanc", "統一 不等於 被統一  從頭到尾偷換概念 噁", "123.204.153.191 06/24 02:56", "1"
"Gossiping#M.1561312215.A.7F8#00114", "ckbdfrst", "完全沒有違憲問題 順便說2014年是KMT執原來你的意思是統一就行 那我就統一派呀XDDDDDDDDDDDDDDDDDDDD你的臉又被打腫了你還有什麼遺言要說的", "118.170.237.73 06/24 02:57", "1"
"Gossiping#M.1561312215.A.7F8#00115", "shiro0701", "收中國錢可以跟賺中國錢類比？？？", "101.15.150.160 06/24 02:58", "0"
"Gossiping#M.1561312215.A.7F8#00116", "imsphzzz", "覺青崩潰來襲", "180.204.204.134 06/24 02:59", "0"
"Gossiping#M.1561312215.A.7F8#00117", "wyverns", "釋字644，壓根沒提到媒體，不要亂解釋好不好你懂不懂啊", "61.228.227.9 06/24 02:59", "0"
"Gossiping#M.1561312215.A.7F8#00118", "evanc", "噓你痛快 不噓你悲哀", "123.204.153.191 06/24 02:59", "0"
"Gossiping#M.1561312215.A.7F8#00119", "ckbdfrst", "newhhj自證是台獨覺青 現在不知該怎麼接嗨 台獨覺青n某你好", "118.170.237.73 06/24 02:59", "1"
"Gossiping#M.1561312215.A.7F8#00120", "evanc", "啊中共是有問你 要"統一"還是"被統一"嗎", "123.204.153.191 06/24 03:01", "0"
"Gossiping#M.1561312215.A.7F8#00121", "ckbdfrst", "比照了啊 統一就可以撤照XD 就不是不民主 就不是不自由 就沒有違憲 就好棒棒就可以殺人 就可以放火 你的中心思想不過就是如此 和五毛一樣丟出完全不相干的理由所以你又自證台灣的憲法是台獨憲法囉？", "118.170.237.73 06/24 03:01", "1"
"Gossiping#M.1561312215.A.7F8#00122", "ckbdfrst", "你還真的以為統一就能哦 當別人智商和你一樣南韓可以禁止北韓國旗德國可以禁止納粹 那德國是要和誰統？有禁止東西就是要和誰統？這智商", "118.170.237.73 06/24 03:03", "1"
"Gossiping#M.1561312215.A.7F8#00123", "wyverns", "整個法律條文僅政黨相關，胡扯什麼，要你承認命題錯誤跟要了你的命一樣算了", "61.228.227.9 06/24 03:04", "0"
"Gossiping#M.1561312215.A.7F8#00124", "ckbdfrst", "波蘭禁止共黨標誌 波蘭是要和誰統？五毛你剛不是說是要"統"嗎 怎變成"反仇恨"?理由只有一個啦「防衛性民主」不是統不統也不是反仇恨不恨啦", "118.170.237.73 06/24 03:05", "0"
"Gossiping#M.1561312215.A.7F8#00125", "evanc", "中共就不放棄武力侵略，用假消息影響判斷你在那邊說不用防", "123.204.153.191 06/24 03:06", "1"
"Gossiping#M.1561312215.A.7F8#00126", "swpig", "你的智商堪憂，不過沒差你繼續去看韓天台，那邊比較適合你的智商", "111.241.107.10 06/24 03:06", "1"
"Gossiping#M.1561312215.A.7F8#00127", "ckbdfrst", "就是防衛性民主啦 例子都那麼明白了，「保護自由社會不受危害」才是通論防衛性民主就是有禁止政黨啦 多的是例子禁止一黨專政危害民主的政黨啦禁止一黨專政危害民主的政黨如納粹黨共產黨 別的國家都有的例子", "118.170.237.73 06/24 03:07", "0"
"Gossiping#M.1561312215.A.7F8#00128", "wyverns", "流程還沒進行，你就嚷著不對，法條根本不一樣，你拿來套用就是不合理司法又不是不會出錯", "61.228.227.9 06/24 03:08", "0"
"Gossiping#M.1561312215.A.7F8#00129", "ckbdfrst", "你不要偷偷帶到統獨啦 禁止是危害自由社會的一黨專政及其宣傳 包括政黨及旗幟", "118.170.237.73 06/24 03:09", "1"
